LineId,Content,EventId,EventTemplate
199,"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root",E18,"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root"
222,session opened for user cyrus by (uid=0),E102,session opened for user <*> by (uid=<*>)
223,session closed for user cyrus,E101,session closed for user <*>
224,ALERT exited abnormally with [1],E8,ALERT exited abnormally with [1]
225,session opened for user news by (uid=0),E102,session opened for user <*> by (uid=<*>)
226,session closed for user news,E101,session closed for user <*>
227,check pass; user unknown,E27,check pass; user unknown
228,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
229,check pass; user unknown,E27,check pass; user unknown
230,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
231,check pass; user unknown,E27,check pass; user unknown
232,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
233,check pass; user unknown,E27,check pass; user unknown
234,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
235,check pass; user unknown,E27,check pass; user unknown
236,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
237,check pass; user unknown,E27,check pass; user unknown
238,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
239,check pass; user unknown,E27,check pass; user unknown
240,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
241,check pass; user unknown,E27,check pass; user unknown
242,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
243,check pass; user unknown,E27,check pass; user unknown
244,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
245,check pass; user unknown,E27,check pass; user unknown
246,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
247,"connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,connection from 210.245.165.136 () at Wed Jun 22 13:16:32 2005",E29,"connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>"
270,"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest",E17,"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=guest,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=guest,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=guest,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=guest,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=guest,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=guest,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=guest,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=guest,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=guest,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=guest"
280,check pass; user unknown,E27,check pass; user unknown
281,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=200.60.37.201,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
282,session opened for user cyrus by (uid=0),E102,session opened for user <*> by (uid=<*>)
283,session closed for user cyrus,E101,session closed for user <*>
284,ALERT exited abnormally with [1],E8,ALERT exited abnormally with [1]
285,session opened for user news by (uid=0),E102,session opened for user <*> by (uid=<*>)
286,session closed for user news,E101,session closed for user <*>
287,"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root",E18,"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root"
296,session opened for user cyrus by (uid=0),E102,session opened for user <*> by (uid=<*>)
297,session closed for user cyrus,E101,session closed for user <*>
298,ALERT exited abnormally with [1],E8,ALERT exited abnormally with [1]
299,session opened for user news by (uid=0),E102,session opened for user <*> by (uid=<*>)
300,session closed for user news,E101,session closed for user <*>
301,"connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,connection from 218.69.108.57 () at Fri Jun 24 18:55:18 2005,connection from 218.69.108.57 () at Fri Jun 24 18:55:18 2005,connection from 218.69.108.57 () at Fri Jun 24 18:55:18 2005,connection from 218.69.108.57 () at Fri Jun 24 18:55:18 2005,connection from 218.69.108.57 () at Fri Jun 24 18:55:18 2005,connection from 218.69.108.57 () at Fri Jun 24 18:55:18 2005",E29,"connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>"
314,session opened for user cyrus by (uid=0),E102,session opened for user <*> by (uid=<*>)
315,session closed for user cyrus,E101,session closed for user <*>
316,ALERT exited abnormally with [1],E8,ALERT exited abnormally with [1]
317,session opened for user news by (uid=0),E102,session opened for user <*> by (uid=<*>)
318,session closed for user news,E101,session closed for user <*>
319,check pass; user unknown,E27,check pass; user unknown
320,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
321,check pass; user unknown,E27,check pass; user unknown
322,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
323,check pass; user unknown,E27,check pass; user unknown
324,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
325,check pass; user unknown,E27,check pass; user unknown
326,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
327,check pass; user unknown,E27,check pass; user unknown
328,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
329,check pass; user unknown,E27,check pass; user unknown
330,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
331,check pass; user unknown,E27,check pass; user unknown
332,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
333,check pass; user unknown,E27,check pass; user unknown
334,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
335,check pass; user unknown,E27,check pass; user unknown
336,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
337,check pass; user unknown,E27,check pass; user unknown
338,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
339,"connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,connection from 211.167.68.59 () at Sat Jun 25 19:25:31 2005,connection from 211.167.68.59 () at Sat Jun 25 19:25:31 2005,connection from 211.167.68.59 () at Sat Jun 25 19:25:31 2005,connection from 211.167.68.59 () at Sat Jun 25 19:25:34 2005",E29,"connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>"
